timestamp,x_pos,y_pos
14.265266076,0.6115145087242126,-0.3206486105918884
14.324092826,0.6109318733215332,-0.31830987334251404
14.396344576,0.6107860803604126,-0.31772446632385254
14.461361034,0.6109318733215332,-0.31830987334251404
14.523349368,0.6110776662826538,-0.31889501214027405
14.590751993,0.6112233400344849,-0.3194798529148102
14.66403316,0.6112233400344849,-0.3194798529148102
14.72923241,0.6113689541816711,-0.32006436586380005
14.799517535,0.6112233400344849,-0.3194798529148102
14.860903035,0.6113689541816711,-0.32006436586380005
14.92607291,0.6112233400344849,-0.3194798529148102
14.994580076,0.6112233400344849,-0.3194798529148102
15.08168266,0.6112233400344849,-0.3194798529148102
15.133931785,0.6112233400344849,-0.3194798529148102
15.193864118,0.6113689541816711,-0.32006436586380005
15.262470702,0.6112233400344849,-0.3194798529148102
15.335689243,0.6112233400344849,-0.3194798529148102
15.399155577,0.6113689541816711,-0.32006436586380005
15.47234691,0.6113689541816711,-0.32006436586380005
15.53314966,0.6113689541816711,-0.32006436586380005
15.595658077,0.6113689541816711,-0.32006436586380005
15.668157035,0.6113689541816711,-0.32006436586380005
15.734921493,0.6113689541816711,-0.32006436586380005
15.795974077,0.6113689541816711,-0.32006436586380005
15.874886243,0.6113689541816711,-0.32006436586380005
15.93691866,0.6112233400344849,-0.3194798529148102
16.016101619,0.6112233400344849,-0.3194798529148102
16.077561202,0.6113689541816711,-0.32006436586380005
16.150439994,0.6113689541816711,-0.32006436586380005
16.206615869,0.6113689541816711,-0.32006436586380005
16.276607619,0.6113689541816711,-0.32006436586380005
16.342244869,0.6113689541816711,-0.32006436586380005
16.408057369,0.6112233400344849,-0.3194798529148102
16.493585452,0.6113689541816711,-0.32006436586380005
16.537092452,0.6112233400344849,-0.3194798529148102
16.604231452,0.6112233400344849,-0.3194798529148102
16.673513577,0.6112233400344849,-0.3194798529148102
16.739874077,0.6113689541816711,-0.32006436586380005
16.813740994,0.6113689541816711,-0.32006436586380005
16.880498452,0.6113689541816711,-0.32006436586380005
16.947955911,0.6113689541816711,-0.32006436586380005
17.014129036,0.6113689541816711,-0.32006436586380005
17.086458244,0.6113689541816711,-0.32006436586380005
17.152899952,0.6113689541816711,-0.32006436586380005
17.214491202,0.6113689541816711,-0.32006436586380005
17.281608494,0.6113689541816711,-0.32006436586380005
17.350788161,0.6112233400344849,-0.3194798529148102
17.412423869,0.6113689541816711,-0.32006436586380005
17.483419786,0.6113689541816711,-0.32006436586380005
17.547205828,0.6112233400344849,-0.3194798529148102
17.621095744,0.6113689541816711,-0.32006436586380005
17.686827494,0.6112233400344849,-0.3194798529148102
17.763021869,0.6112233400344849,-0.3194798529148102
17.822215911,0.6113689541816711,-0.32006436586380005
17.896129911,0.6113689541816711,-0.32006436586380005
17.951162869,0.6112233400344849,-0.3194798529148102
18.014620245,0.6110776662826538,-0.31889501214027405
18.084517536,0.6110776662826538,-0.31889501214027405
18.149765411,0.6112233400344849,-0.3194798529148102
18.217377703,0.6110776662826538,-0.31889501214027405
18.284317578,0.6109318733215332,-0.31830987334251404
18.363250286,0.6110776662826538,-0.31889501214027405
18.437526161,0.6109318733215332,-0.31830987334251404
18.494024911,0.6109318733215332,-0.31830987334251404
18.553355328,0.6102019548416138,-0.3153797686100006
18.623149578,0.6110776662826538,-0.31889501214027405
18.690879495,0.6109318733215332,-0.31830987334251404
18.765118203,0.6112233400344849,-0.3194798529148102
18.827752162,0.6112233400344849,-0.3194798529148102
18.896377203,0.6112233400344849,-0.3194798529148102
18.95808587,0.6112233400344849,-0.3194798529148102
19.023347162,0.6110776662826538,-0.31889501214027405
19.093898037,0.6110776662826538,-0.31889501214027405
19.16012887,0.6110776662826538,-0.31889501214027405
19.227675245,0.6110776662826538,-0.31889501214027405
19.299917245,0.6112233400344849,-0.3194798529148102
19.36340462,0.6112233400344849,-0.3194798529148102
19.436367829,0.6112233400344849,-0.3194798529148102
19.49673387,0.6112233400344849,-0.3194798529148102
19.564386912,0.6110776662826538,-0.31889501214027405
19.630144287,0.6112233400344849,-0.3194798529148102
19.698088829,0.6112233400344849,-0.3194798529148102
19.761007287,0.6113689541816711,-0.32006436586380005
19.829534454,0.6113689541816711,-0.32006436586380005
19.894332412,0.6113689541816711,-0.32006436586380005
19.962045412,0.6113689541816711,-0.32006436586380005
20.03571162,0.6113689541816711,-0.32006436586380005
20.102485371,0.6112233400344849,-0.3194798529148102
20.165351579,0.6113689541816711,-0.32006436586380005
20.236575287,0.6113689541816711,-0.32006436586380005
20.307194662,0.6112233400344849,-0.3194798529148102
20.373233412,0.6113689541816711,-0.32006436586380005
20.438477287,0.6113689541816711,-0.32006436586380005
20.514259621,0.6112233400344849,-0.3194798529148102
20.577811037,0.6112233400344849,-0.3194798529148102
20.638172996,0.6115145087242126,-0.3206486105918884
20.704357287,0.6112233400344849,-0.3194798529148102
20.773325413,0.6112233400344849,-0.3194798529148102
20.844929788,0.6112233400344849,-0.3194798529148102
20.915800329,0.6113689541816711,-0.32006436586380005
20.977191538,0.6112233400344849,-0.3194798529148102
21.046460288,0.6112233400344849,-0.3194798529148102
21.112897371,0.6112233400344849,-0.3194798529148102
21.179402371,0.6112233400344849,-0.3194798529148102
21.253806204,0.6112233400344849,-0.3194798529148102
21.308465079,0.6113689541816711,-0.32006436586380005
21.388545829,0.6113689541816711,-0.32006436586380005
21.458346788,0.6113689541816711,-0.32006436586380005
21.533556163,0.6113689541816711,-0.32006436586380005
21.587434746,0.6113689541816711,-0.32006436586380005
21.65536433,0.6113689541816711,-0.32006436586380005
21.715380371,0.6112233400344849,-0.3194798529148102
21.783709205,0.6113689541816711,-0.32006436586380005
21.855912955,0.6113689541816711,-0.32006436586380005
21.921097038,0.6112233400344849,-0.3194798529148102
21.984305788,0.6115145087242126,-0.3206486105918884
22.052221955,0.6112233400344849,-0.3194798529148102
22.134611496,0.6113689541816711,-0.32006436586380005
22.198817413,0.6113689541816711,-0.32006436586380005
22.267897788,0.6113689541816711,-0.32006436586380005
22.329933622,0.6113689541816711,-0.32006436586380005
22.40102158,0.6113689541816711,-0.32006436586380005
22.471819955,0.6113689541816711,-0.32006436586380005
22.543635622,0.6113689541816711,-0.32006436586380005
22.611756997,0.6113689541816711,-0.32006436586380005
22.679372497,0.6113689541816711,-0.32006436586380005
22.742339288,0.6112233400344849,-0.3194798529148102
22.808583413,0.6113689541816711,-0.32006436586380005
22.877483622,0.6113689541816711,-0.32006436586380005
22.942210455,0.6113689541816711,-0.32006436586380005
23.017469705,0.6112233400344849,-0.3194798529148102
23.083979289,0.6113689541816711,-0.32006436586380005
23.144378664,0.6113689541816711,-0.32006436586380005
23.217922122,0.6113689541816711,-0.32006436586380005
23.285905164,0.6113689541816711,-0.32006436586380005
23.347588539,0.6113689541816711,-0.32006436586380005
23.421176997,0.6113689541816711,-0.32006436586380005
23.486332997,0.6113689541816711,-0.32006436586380005
23.554405622,0.6113689541816711,-0.32006436586380005
23.620269872,0.6113689541816711,-0.32006436586380005
23.691020581,0.6113689541816711,-0.32006436586380005
23.756258747,0.6112233400344849,-0.3194798529148102
23.814214456,0.6113689541816711,-0.32006436586380005
23.886790914,0.6113689541816711,-0.32006436586380005
23.957009831,0.6113689541816711,-0.32006436586380005
24.022980956,0.6113689541816711,-0.32006436586380005
24.087162914,0.6113689541816711,-0.32006436586380005
24.151503872,0.6113689541816711,-0.32006436586380005
24.228971039,0.6113689541816711,-0.32006436586380005
24.290550581,0.6113689541816711,-0.32006436586380005
24.358469289,0.6113689541816711,-0.32006436586380005
24.420456081,0.6113689541816711,-0.32006436586380005
24.488215831,0.6113689541816711,-0.32006436586380005
24.560351331,0.6113689541816711,-0.32006436586380005
24.621441623,0.6113689541816711,-0.32006436586380005
24.695019748,0.6112233400344849,-0.3194798529148102
24.755954789,0.6113689541816711,-0.32006436586380005
24.826672748,0.6113689541816711,-0.32006436586380005
24.891675206,0.6112233400344849,-0.3194798529148102
24.960625664,0.6112233400344849,-0.3194798529148102
25.026341081,0.6113689541816711,-0.32006436586380005
25.094583081,0.6113689541816711,-0.32006436586380005
25.164876623,0.6113689541816711,-0.32006436586380005
25.236026248,0.6113689541816711,-0.32006436586380005
25.299763248,0.6112233400344849,-0.3194798529148102
25.36434204,0.6113689541816711,-0.32006436586380005
25.43227079,0.6112233400344849,-0.3194798529148102
25.506055623,0.6113689541816711,-0.32006436586380005
25.56471204,0.6113689541816711,-0.32006436586380005
25.632249748,0.6113689541816711,-0.32006436586380005
25.698640415,0.6113689541816711,-0.32006436586380005
25.764452998,0.6113689541816711,-0.32006436586380005
25.832437207,0.6113689541816711,-0.32006436586380005
25.899846707,0.6113689541816711,-0.32006436586380005
25.963643165,0.6113689541816711,-0.32006436586380005
26.028745082,0.6113689541816711,-0.32006436586380005
26.10278629,0.6113689541816711,-0.32006436586380005
26.167790165,0.6113689541816711,-0.32006436586380005
26.236645957,0.6113689541816711,-0.32006436586380005
26.30440454,0.6113689541816711,-0.32006436586380005
26.37299754,0.6112233400344849,-0.3194798529148102
26.434556207,0.6113689541816711,-0.32006436586380005
26.52327729,0.6113689541816711,-0.32006436586380005
26.575875332,0.6113689541816711,-0.32006436586380005
26.642903582,0.6113689541816711,-0.32006436586380005
26.711692374,0.6113689541816711,-0.32006436586380005
26.771053624,0.6115145087242126,-0.3206486105918884
26.83852954,0.6113689541816711,-0.32006436586380005
26.907425915,0.6113689541816711,-0.32006436586380005
26.98030379,0.6113689541816711,-0.32006436586380005
27.046381332,0.6113689541816711,-0.32006436586380005
27.118673041,0.6113689541816711,-0.32006436586380005
27.181919166,0.611950695514679,-0.3223995268344879
27.249336999,0.6107860803604126,-0.31772446632385254
27.321200749,0.6088833212852478,-0.3100866973400116
27.378375041,0.6085894703865051,-0.308907151222229
27.444880416,0.607263445854187,-0.3035842478275299
27.510673291,0.6063759922981262,-0.3000219464302063
27.577854207,0.6093235611915588,-0.3118537664413452
27.638097707,0.6107860803604126,-0.31772446632385254
27.715007707,0.6115145087242126,-0.3206486105918884
27.781562458,0.6145539283752441,-0.3328492045402527
27.848516624,0.6152728199958801,-0.335735023021698
27.915367874,0.5673097968101501,-0.14320486783981323
27.981738833,0.5538501143455505,-0.0891757532954216
28.048813541,0.5554330945014954,-0.09553006291389465
28.115047874,0.5573570728302002,-0.10325317829847336
28.197174291,0.5587489008903503,-0.10884033143520355
28.252267999,0.55996173620224,-0.1137087494134903
28.319218333,0.5616861581802368,-0.12063091993331909
28.384867583,0.5634011030197144,-0.12751491367816925
28.460246499,0.5647662878036499,-0.13299481570720673
28.524914041,0.5661254525184631,-0.13845065236091614
28.599187333,0.49462389945983887,0.14856626093387604
28.674686375,0.4990279972553253,0.13088761270046234
28.723171583,0.5011054277420044,0.1225484162569046
28.792156458,0.5025521516799927,0.11674104630947113
28.860475916,0.5062443017959595,0.10192027688026428
28.928404916,0.5096947550773621,0.08806972205638885
28.985992125,0.5088860392570496,0.09131596237421036
29.066193333,0.5092906355857849,0.08969186991453171
29.131104083,0.5098966360092163,0.08725938200950623
29.202132833,0.5734952688217163,-0.16803428530693054
29.257268333,0.5731641054153442,-0.1667049080133438
29.328654167,0.5726667046546936,-0.16470813751220703
29.395621792,0.5721684098243713,-0.1627081036567688
29.47505275,0.5716693997383118,-0.1607048064470291
29.532551583,0.5117080807685852,0.07998808473348618
29.596203167,0.512309730052948,0.07757300138473511
29.660336875,0.5127102136611938,0.07596534490585327
29.739998583,0.5131102204322815,0.07435961067676544
29.791244417,0.5207367539405823,0.07410018891096115
29.866252917,0.5318689346313477,0.07660556584596634
29.931900834,0.5362256169319153,0.07523207366466522
29.999115792,0.5484346747398376,0.07612428069114685
30.065169709,0.5649614930152893,0.08002316206693649
30.133809459,0.5782994031906128,0.08197885751724243
30.214096959,0.5878815650939941,0.08180311322212219
30.2632355,0.592681884765625,0.08217591047286987
30.335783917,0.6174588203430176,0.08606110513210297
30.401655,0.6389396786689758,0.08881062269210815
30.468824834,0.6739718914031982,0.0938352718949318
30.550880042,0.679293155670166,-0.29397812485694885
30.610320126,0.7030379772186279,-0.3005836009979248
30.678457376,0.7395589351654053,-0.3113117814064026
30.732450376,0.7679947018623352,-0.3185056447982788
30.802632251,0.7990360856056213,-0.32713454961776733
30.867276626,0.8331296443939209,-0.3382246494293213
30.933340751,0.847500205039978,-0.3420848250389099
31.012183834,0.8778874278068542,-0.3502472937107086
31.067989959,0.9021889567375183,-0.35633584856987
31.141655959,0.9356483817100525,-0.353349894285202
31.197348959,0.9279776811599731,-0.36279696226119995
31.285171084,0.8632681965827942,-0.3521651029586792
31.365320084,0.902527928352356,-0.35905981063842773
31.405129168,0.9288219809532166,-0.3702459931373596
31.475814209,0.9551990628242493,-0.36774274706840515
31.537572459,0.9955706596374512,-0.3891400694847107
31.630405584,1.0187749862670898,-0.42480555176734924
31.675453876,1.051787257194519,-0.43740448355674744
31.755205084,1.0628072023391724,-0.43327438831329346
31.812384543,1.0863404273986816,-0.43519729375839233
31.875672668,0.5592692494392395,-0.11092910915613174
31.946706543,0.5657861828804016,-0.13708893954753876
32.042617585,0.5725007057189941,-0.16404181718826294
32.122750751,0.5785828828811646,-0.18845665454864502
32.154426001,0.5842259526252747,-0.2111085057258606
32.234719251,0.5888224244117737,-0.22955940663814545
32.309220168,0.5930389761924744,-0.24648517370224
32.360931418,0.5973489284515381,-0.26378610730171204
32.420439793,0.6006914973258972,-0.2772034704685211
32.499693001,0.6047419309616089,-0.29346251487731934
32.56571721,0.6077061295509338,-0.305361270904541
32.63063796,0.6118053793907166,-0.32181617617607117
32.688259335,0.6145539283752441,-0.3328492045402527
32.757905002,0.6174187064170837,-0.34434884786605835
32.824760252,0.6208186149597168,-0.3579964339733124
32.89472071,0.6232022643089294,-0.36756470799446106
32.964364835,0.6258425116539001,-0.3781631588935852
33.03904371,0.6279094219207764,-0.3864600360393524
33.111471918,0.6283209919929504,-0.38811203837394714
33.183084002,1.0900626182556152,0.1979956328868866
33.235554877,1.1780409812927246,0.22268706560134888
33.301035335,0.628731906414032,-0.3897615969181061
33.372857502,1.1413558721542358,0.19799432158470154
33.431408669,1.1073551177978516,0.17328201234340668
33.494389585,1.1081767082214355,0.14314040541648865
33.56524921,1.063580870628357,0.07627718895673752
33.65153496,1.0782289505004883,0.08664271235466003
33.702421669,1.0029782056808472,0.1410243809223175
33.77967421,1.162624478340149,-0.1748143434524536
33.846246794,1.0634381771087646,0.0794861912727356
33.901216752,1.0904191732406616,0.18724220991134644
33.97674171,1.1081289052963257,0.14489540457725525
34.036966377,1.0274009704589844,0.20769180357456207
34.112413836,0.8593959212303162,0.3431408405303955
34.172051544,0.9257277846336365,0.15095551311969757
34.250408044,0.8543052077293396,0.28719353675842285
34.299462127,0.8878710865974426,0.08304863423109055
34.380058127,0.9466480016708374,0.05049297586083412
34.446318044,0.9742075800895691,0.005676359869539738
34.511257877,1.002464771270752,-0.043922059237957
34.579063669,0.8002800345420837,0.7638412714004517
34.654011294,0.8296411633491516,0.7359062433242798
34.718543377,0.9433823823928833,0.796076774597168
34.781310128,0.8293780088424683,0.6173248887062073
34.848627794,0.896934449672699,0.00026386271929368377
34.914529378,0.9543567299842834,-0.03633976727724075
34.978233003,1.004936933517456,-0.07907083630561829
35.048871919,0.995339035987854,-0.11281927675008774
35.119468086,1.060105323791504,-0.14752407371997833
35.176694294,1.0614838600158691,-0.17512895166873932
35.252350794,0.9465656876564026,-0.18349361419677734
35.336360628,0.9370644092559814,-0.1890527456998825
35.392745378,0.9479993581771851,-0.19822117686271667
35.452860753,0.9924182295799255,-0.2225760817527771
